4346.2,4215.9,4173.3,4100
4342.1,4217.9,4181,4100.5
4337.9,4221.5,4182.6,4096.4
4339,4225.1,4174.9,4089.2
4340.5,4227.7,4173.3,4083.6
4341,4228.2,4186.2,4079
4333.8,4226.2,4191.3,4071.3
4325.1,4221,4176.9,4067.2
4335.4,4216.9,4162.6,4076.4
4351.3,4215.4,4155.9,4085.1
4351.3,4210.8,4152.3,4079.5
4349.2,4206.2,4154.4,4075.9
4355.9,4206.7,4159,4081.5
4357.4,4209.7,4166.2,4086.2
4351.3,4211.8,4176.9,4080.5
4348.7,4210.8,4182.1,4071.3
4349.2,4209.2,4180.5,4066.7
4346.7,4209.7,4180,4065.6
4342.6,4206.2,4177.9,4061
4340,4197.4,4167.7,4056.4
4337.4,4201.5,4163.1,4057.4
4336.9,4211.8,4168.2,4056.4
4342.1,4209.2,4167.2,4054.9
4345.6,4207.2,4170.8,4055.9
4345.1,4210.3,4190.3,4061
4348.2,4200.5,4192.8,4068.2
4352.3,4189.2,4176.4,4069.7
4350.8,4188.7,4169.2,4065.6
4347.2,4185.1,4171.8,4063.6
4347.7,4176.9,4168.7,4066.2
4348.7,4179,4165.1,4070.8
4350.3,4187.2,4171.3,4072.3
4356.9,4191.3,4177.4,4070.3
4362.6,4191.8,4174.9,4069.7
4369.2,4191.3,4166.2,4076.9
4373.8,4193.3,4164.1,4080.5
4376.4,4199,4170.3,4082.1
4381.5,4201,4171.8,4091.3
4385.1,4195.4,4163.6,4098.5
4381.5,4190.3,4162.1,4095.9
4377.9,4195.9,4179,4090.8
4378.5,4201,4194.9,4090.3
4376.4,4195.9,4188.2,4090.8
4376.9,4192.8,4190.8,4093.3
4382.6,4197.4,4206.7,4102.6
4380,4193.3,4190.8,4101
4369.7,4180,4157.4,4090.3
4366.7,4167.7,4143.6,4091.8
4368.2,4162.6,4140.5,4097.9
4364.1,4169.2,4149.2,4095.9
4357.9,4180,4174.9,4096.4
4350.8,4184.1,4189.2,4094.4
4344.6,4187.2,4189.7,4079
4344.1,4186.2,4192.8,4070.8
4344.6,4176.9,4186.7,4081
4344.1,4169.2,4175.9,4085.6
4346.2,4159.5,4174.4,4092.8
4349.7,4151.3,4174.4,4115.4
4347.7,4149.7,4154.4,4123.6
4340.5,4144.6,4131.3,4106.7
4339.5,4135.4,4137.9,4092.8
4341,4140,4152.8,4095.9
4333.3,4154.4,4151.3,4099.5
4326.2,4156.9,4146.7,4095.4
4334.4,4153.8,4152.3,4094.4
4343.1,4159.5,4156.9,4101
4337.9,4162.1,4154.9,4098.5
4335.4,4154.9,4164.6,4091.8
4343.1,4153.8,4177.9,4093.8
4346.2,4155.4,4159.5,4093.8
4351.8,4152.8,4133.8,4094.4
4360,4156.4,4142.6,4100.5
4356.4,4159,4148.7,4099
4351.3,4156.4,4139,4097.4
4352.8,4154.9,4143.1,4097.4
4352.3,4160,4153.8,4094.9
4349.2,4166.7,4162.1,4101.5
4349.2,4167.7,4169.2,4107.2
4350.3,4167.7,4176.4,4101.5
4347.7,4167.7,4181,4094.4
4343.1,4166.2,4180.5,4091.8
4342.1,4165.1,4172.3,4089.2
4344.6,4163.1,4163.1,4085.1
4342.1,4153.8,4164.1,4078.5
4332.8,4140.5,4158.5,4076.4
4327.2,4136.4,4139.5,4074.9
4328.2,4142.6,4125.6,4064.6
4327.7,4143.1,4127.2,4056.4
4325.1,4136.9,4141,4065.6
4330.8,4135.9,4151.3,4081.5
4342.6,4142.6,4151.3,4090.3
4345.6,4146.7,4148.7,4091.8
4344.1,4143.1,4154.4,4090.8
4348.2,4139.5,4153.8,4095.4
4352.8,4141.5,4145.6,4105.6
4349.2,4150.8,4150.3,4110.3
4344.1,4156.9,4145.1,4108.2
4345.1,4156.9,4134.9,4108.2
4349.7,4152.3,4145.6,4111.3
4349.2,4144.1,4150.3,4104.1
4342.6,4141.5,4139.5,4091.3
4334.9,4143.1,4138.5,4085.6
4334.4,4141.5,4140.5,4091.8
4339,4141,4144.1,4097.4
4341,4143.6,4152.8,4092.3
4344.6,4146.7,4148.2,4091.8
4345.6,4150.3,4144.1,4104.1
4341,4147.7,4154.4,4111.8
4342.6,4141.5,4151.8,4107.7
4344.6,4144.6,4150.8,4105.6
4337.9,4152.3,4165.1,4108.2
4339,4153.3,4164.6,4107.2
4356.9,4157.9,4151.3,4112.8
4374.4,4167.2,4156.4,4126.2
4377.9,4162.6,4157.9,4131.8
4376.4,4149.7,4139,4131.3
4375.4,4150.8,4135.9,4132.3
4371.8,4159.5,4158.5,4126.7
4370.8,4163.6,4176.9,4121.5
4369.7,4165.6,4180,4127.2
4363.1,4166.2,4181,4121.5
4357.4,4165.6,4185.6,4105.6
4359,4163.6,4184.6,4103.1
4365.6,4160.5,4170.8,4111.8
4373.3,4163.1,4169.2,4124.1
4374.4,4168.7,4187.7,4129.7
4371.3,4164.6,4185.6,4124.6
4371.8,4161.5,4179.5,4116.4
4369.7,4169.2,4192.3,4111.8
4375.4,4171.3,4182.6,4113.3
4387.7,4163.1,4149.7,4116.4
4379.5,4164.1,4149.2,4113.8
4366.7,4174.4,4179.5,4112.8
4374.4,4173.8,4186.7,4117.4
4386.7,4164.6,4174.4,4121
4387.7,4163.6,4179,4119
4386.2,4167.7,4194.4,4115.9
4387.7,4162.6,4183.6,4115.4
4392.3,4159.5,4168.2,4116.4
4404.6,4171.8,4187.2,4127.7
4406.7,4179,4190.3,4151.3
4390.3,4170.3,4160,4161
4379,4162.1,4154.4,4148.2
4379,4160.5,4169.2,4134.4
4376.9,4159,4169.7,4137.4
4367.2,4157.4,4165.1,4143.6
4353.8,4156.4,4162.6,4135.9
4348.2,4153.8,4164.1,4124.6
4357.9,4154.9,4174.4,4118.5
4366.2,4167.2,4172.3,4119
4364.6,4186.7,4158.5,4125.6
4361.5,4194.4,4142.6,4129.7
4362.6,4196.4,4130.3,4123.6
4365.1,4203.6,4134.4,4115.9
4359,4207.2,4143.1,4113.8
4349.7,4210.3,4137.4,4109.7
4352.3,4217.4,4136.9,4104.1
4363.1,4221.5,4148.2,4101.5
4362.1,4223.1,4149.2,4104.6
4358.5,4232.3,4160,4112.8
4371.3,4244.6,4189.2,4122.6
4383.1,4238.5,4188.2,4131.3
4380,4230.8,4169.2,4137.4
4377.4,4241.5,4176.4,4137.4
4383.6,4250.3,4184.6,4137.4
4387.2,4248.2,4170.8,4137.9
4378.5,4245.6,4161.5,4137.9
4371.8,4243.6,4167.2,4137.4
4373.3,4242.6,4171.8,4132.3
4372.8,4246.7,4177.9,4131.8
4373.8,4248.7,4186.7,4147.7
4378.5,4244.6,4184.1,4157.9
4380,4245.1,4192.3,4157.4
4378.5,4250.3,4209.2,4160.5
4376.4,4253.8,4193.3,4167.2
4376.4,4242.6,4148.2,4179
4378.5,4222.6,4122.6,4189.7
4373.3,4224.1,4132.3,4184.6
4362.6,4240,4152.3,4178.5
4363.6,4242.1,4158.5,4185.1
4370.8,4242.6,4154.4,4191.3
4365.6,4254.4,4161.5,4185.6
4360,4259,4173.3,4180
4368.2,4253.8,4174.4,4185.6
4375.4,4254.9,4179.5,4190.3
4380,4257.4,4182.6,4192.8
4389.7,4255.9,4173.3,4199
4397.4,4251.8,4168.7,4196.4
4393.8,4244.6,4169.7,4193.3
4397.4,4230.3,4158.5,4208.2
4420,4222.6,4134.4,4221
4436.4,4228.2,4115.4,4223.1
4439.5,4234.4,4117.9,4241
4447.2,4236.9,4137.9,4263.6
4455.9,4240.5,4151.3,4261
4457.9,4246.7,4155.4,4264.1
4464.6,4249.7,4161.5,4289.2
4467.7,4254.9,4171.3,4301
4462.1,4266.7,4188.2,4297.4
4463.6,4273.8,4200.5,4303.1
4467.2,4272.3,4205.1,4309.7
4460.5,4271.3,4213.3,4304.6
4451.3,4263.6,4202.1,4302.1
4453.8,4254.4,4174.9,4311.3
4455.9,4257.9,4169.7,4315.4
4444.6,4268.7,4183.6,4308.2
4434.9,4275.4,4194.4,4301.5
4433.8,4276.4,4200,4302.1
4433.3,4272.8,4211.3,4306.7
4428.7,4274.9,4221.5,4309.7
4420.5,4278.5,4216.9,4300.5
4413.3,4274.9,4201.5,4292.3
4412.8,4263.1,4188.7,4312.3
4411.8,4251.8,4181.5,4336.4
4392.3,4248.7,4177.4,4321
4369.2,4251.8,4175.9,4292.3
4368.7,4259,4183.6,4294.4
4367.2,4264.6,4196.9,4303.6
4353.3,4262.1,4197.9,4296.9
4348.2,4249.2,4185.6,4297.9
4349.7,4236.9,4178.5,4310.8
4350.3,4234.9,4181,4321.5
4354.4,4233.3,4181,4325.6
4357.4,4228.2,4172.3,4326.2
4359,4228.2,4169.7,4325.1
4361,4231.8,4174.9,4324.6
4359.5,4232.3,4176.4,4336.9
4363.6,4227.2,4161,4352.8
4373.3,4223.1,4142.1,4356.4
4377.9,4228.2,4149.2,4356.4
4383.6,4235.4,4162.6,4365.1
4391.3,4239,4156.4,4379
4391.3,4239,4155.9,4385.6
4390.3,4241.5,4175.4,4386.7
4397.4,4245.1,4189.2,4393.8
4394.9,4240,4184.1,4400.5
4387.7,4235.4,4182.1,4395.9
4392.8,4235.9,4181.5,4390.3
4395.9,4236.4,4181,4389.2
4392.8,4236.4,4182.6,4385.6
4389.7,4234.9,4168.7,4386.2
4388.2,4230.8,4147.2,4390.3
4390.3,4226.2,4147.2,4396.4
4391.8,4227.2,4162.6,4403.6
4387.2,4227.7,4165.6,4403.6
4378.5,4225.6,4165.1,4396.4
4371.3,4223.6,4173.3,4390.3
4367.2,4222.1,4174.4,4388.7
4368.7,4222.6,4171.3,4392.8
4368.7,4221,4173.8,4398.5
4361,4219.5,4173.8,4395.4
4358.5,4224.1,4175.4,4392.8
4364.6,4227.7,4185.1,4399.5
4361.5,4222.1,4178.5,4393.3
4351.3,4215.4,4158.5,4381
4352.8,4214.9,4162.6,4387.7
4355.9,4211.3,4166.2,4399
4350.8,4211.3,4143.6,4394.9
4349.7,4220.5,4130.8,4390.3
4350.8,4227.7,4147.2,4393.8
4343.1,4229.7,4165.1,4393.8
4337.4,4226.7,4168.7,4388.2
4345.6,4226.2,4169.7,4386.7
4351.3,4230.3,4174.9,4394.9
4347.2,4225.6,4175.9,4397.9
4346.7,4207.2,4157.9,4395.4
4343.1,4193.3,4136.4,4395.4
4330.3,4194.9,4137.9,4394.4
4320,4197.4,4150.3,4387.7
4318.5,4190.3,4147.7,4387.2
4317.4,4187.2,4143.1,4392.3
4312.8,4197.4,4150.3,4392.8
4312.3,4203.1,4141,4399
4312.8,4193.3,4111.3,4409.2
4311.3,4187.7,4099,4409.7
4309.2,4199,4115.9,4409.2
4304.6,4203.6,4134.9,4410.3
4300,4193.8,4135.9,4405.6
4298.5,4190.3,4126.7,4404.1
4300,4192.3,4121.5,4409.2
4305.6,4191.3,4125.1,4413.8
4312.3,4194.4,4132.3,4420
4315.9,4199.5,4142.1,4426.7
4319,4196.4,4149.7,4425.6
4317.9,4196.4,4139.5,4420.5
4315.4,4213.3,4130.8,4424.6
4318.5,4238.5,4146.7,4430.3
4319,4254.9,4148.7,4426.2
4322.1,4257.9,4124.1,4428.2
4336.9,4262.1,4118.5,4440.5
4348.2,4275.4,4134.4,4446.2
4340.5,4288.2,4136.9,4439
4335.9,4292.8,4140,4442.6
4349.7,4292.8,4160.5,4459
4359.5,4293.8,4177.4,4464.1
4355.4,4302.6,4184.6,4461.5
4349.7,4304.6,4182.1,4467.7
4351.3,4293.8,4174.9,4472.8
4358.5,4288.7,4182.1,4465.1
4364.1,4290.8,4189.7,4459
4370.8,4291.3,4181.5,4465.1
4376.9,4283.1,4161.5,4472.3
4375.9,4272.8,4144.1,4466.7
4381.5,4277.9,4145.6,4461
4402.1,4287.7,4160.5,4468.2
4419,4282.1,4169.7,4483.6
4423.6,4273.8,4167.7,4486.7
4422.6,4275.4,4164.6,4475.9
4425.6,4277.4,4168.2,4472.8
4429.7,4277.9,4174.4,4476.9
4430.8,4281.5,4173.3,4472.3
4431.3,4280.5,4168.2,4461
4426.2,4276.4,4177.9,4447.7
4417.4,4278.5,4197.4,4437.9
4413.3,4272.3,4186.7,4435.4
4406.7,4254.4,4143.1,4431.3
4394.9,4242.6,4113.3,4417.4
4385.6,4245.6,4115.4,4405.1
4383.1,4256.9,4131.8,4406.2
4375.9,4263.1,4148.2,4399
4364.6,4259.5,4154.4,4381
4360,4257.9,4156.4,4380
4361,4260.5,4161,4385.1
4364.1,4260.5,4166.7,4379
4364.1,4255.9,4167.2,4375.4
4358.5,4250.8,4160.5,4373.8
4353.3,4250.3,4172.3,4366.2
4352.8,4251.8,4185.1,4362.1
4356.4,4250.3,4161.5,4366.7
4357.4,4255.4,4140,4366.2
4351.3,4273.8,4157.9,4352.3
4342.6,4294.4,4182.1,4335.4
4340.5,4308.7,4191.8,4334.9
4341.5,4311.8,4196.9,4341
4348.7,4311.8,4199,4343.6
4363.1,4317.4,4205.1,4359.5
4375.4,4322.1,4210.3,4382.6
4376.9,4322.6,4210.8,4384.1
4368.7,4321.5,4214.9,4367.2
4363.6,4321.5,4217.4,4358.5
4359.5,4324.1,4212.8,4356.4
4350.8,4324.1,4208.7,4347.7
4352.8,4317.9,4198.5,4344.1
4364.6,4311.3,4177.9,4349.7
4365.6,4311.3,4170.3,4350.8
4353.8,4308.7,4176.9,4341.5
4348.2,4300.5,4181,4335.9
4349.7,4291.8,4182.1,4333.3
4338.5,4285.1,4182.1,4317.4
4323.1,4283.6,4181,4301
4319.5,4281.5,4180.5,4301
4323.6,4271.3,4182.1,4306.7
4327.2,4265.1,4188.2,4309.2
4335.4,4268.7,4187.7,4315.4
4345.6,4267.7,4182.6,4324.1
4346.2,4260,4175.9,4320
4340.5,4259,4163.6,4308.7
4332.3,4259.5,4158.5,4297.9
4319.5,4259,4167.2,4285.6
4314.4,4265.6,4175.9,4280.5
4314.9,4272.3,4186.2,4282.1
4311.8,4271.8,4197.4,4280.5
4311.8,4269.2,4185.1,4280.5
4314.4,4267.2,4169.7,4283.1
4314.9,4270.3,4182.6,4283.6
4317.9,4273.8,4192.8,4283.1
4319.5,4268.7,4180.5,4281
4318.5,4262.6,4173.3,4277.4
4324.1,4266.2,4175.4,4274.9
4331.8,4272.3,4179,4275.4
4332.3,4276.9,4186.2,4276.4
4326.7,4277.9,4186.7,4270.3
4319,4273.3,4175.4,4259
4310.3,4272.8,4166.7,4251.3
4307.7,4278.5,4171.8,4249.7
4310.3,4281,4174.4,4249.2
4307.2,4277.4,4158.5,4247.7
4301.5,4272.3,4142.1,4240.5
4301,4267.2,4136.4,4233.3
4303.6,4267.7,4126.2,4233.3
4305.6,4275.9,4122.1,4235.9
4303.1,4277.4,4133.3,4234.4
4302.6,4281,4147.2,4232.3
4305.1,4295.4,4161,4231.8
4305.1,4300,4169.7,4232.3
4308.2,4290.3,4167.7,4240
4312.3,4282.6,4164.6,4243.1
4306.7,4282.6,4164.6,4229.7
4298.5,4282.1,4165.6,4220.5
4300.5,4280.5,4168.7,4225.6
4309.7,4281.5,4168.7,4232.8
4313.3,4283.1,4162.1,4232.8
4311.3,4285.1,4167.2,4228.7
4313.8,4284.6,4171.3,4226.2
4317.9,4277.9,4151.8,4227.2
4320,4271.3,4137.9,4228.2
4325.6,4273.3,4153.3,4229.2
4335.4,4280.5,4167.2,4231.3
4347.7,4284.6,4170.8,4237.4
4355.9,4291.8,4184.6,4243.6
4363.1,4301,4202.6,4248.2
4372.8,4302.6,4201,4252.8
4375.9,4301,4198.5,4257.9
4379.5,4309.7,4213.8,4267.7
4388.7,4320,4225.1,4273.3
4393.8,4322.1,4221.5,4266.2
4389.7,4322.6,4210.3,4259.5
4387.2,4321.5,4196.4,4258.5
4386.7,4322.6,4194.4,4252.8
4382.6,4325.6,4205.6,4245.6
4377.4,4324.6,4212.3,4242.1
4373.3,4325.1,4212.8,4239.5
4373.8,4325.1,4215.9,4237.9
4377.9,4326.2,4227.7,4240
4378.5,4326.7,4240,4238.5
4379.5,4319,4228.7,4235.9
4383.1,4308.2,4207.7,4234.4
4373.3,4302.1,4200.5,4222.6
4358.5,4296.4,4190.3,4209.7
4357.9,4293.8,4181.5,4209.7
4359.5,4299,4190.8,4212.8
4360,4299,4192.8,4213.8
4366.2,4294.9,4181,4216.9
4368.2,4294.4,4180.5,4215.4
4360.5,4291.8,4190.8,4208.2
4362.1,4290.3,4196.9,4209.2
4373.3,4295.4,4203.6,4214.4
4377.4,4296.9,4205.1,4214.9
4374.9,4293.8,4200.5,4216.4
4373.8,4297.4,4203.1,4212.8
4366.2,4302.6,4201.5,4200.5
4349.2,4298.5,4202.6,4188.7
4341,4287.2,4207.7,4183.6
4344.6,4275.4,4184.1,4184.6
4345.1,4269.7,4150.8,4184.1
4335.9,4266.7,4150.8,4174.4
4330.3,4261,4164.6,4168.7
4332.3,4281.5,4164.6,4171.8
4330.8,4360,4161,4165.6
4325.6,4467.2,4164.1,4161
4326.2,4553.3,4168.7,4165.1
4334.9,4617.4,4172.3,4169.2
4340.5,4674.9,4166.2,4170.3
4331.8,4715.9,4158.5,4165.1
4326.2,4746.7,4160.5,4156.4
4328.7,4776.4,4160,4147.7
4327.7,4801,4158.5,4149.7
4328.7,4816.9,4168.7,4160
4340.5,4828.2,4174.4,4162.1
4344.6,4838.5,4157.9,4163.6
4337.4,4848.7,4149.2,4169.2
4343.1,4861,4163.1,4170.8
4366.7,4874.4,4170.8,4181.5
4385.1,4885.6,4166.7,4207.7
4387.2,4894.9,4165.6,4218.5
4392.3,4901,4162.1,4211.8
4408.2,4904.6,4159,4217.4
4421.5,4909.2,4168.7,4228.7
4432.3,4915.9,4181,4232.3
4443.1,4920,4180.5,4231.8
4443.1,4915.4,4167.2,4222.6
4439,4914.9,4147.2,4214.9
4446.7,4941,4131.8,4220
4450.8,4985.1,4131.3,4223.1
4440.5,5021,4144.1,4215.9
4431.3,5044.6,4151.8,4208.2
4422.6,5064.1,4145.1,4201
4410.3,5075.4,4143.6,4191.8
4402.1,5072.8,4158.5,4183.6
4403.6,5064.1,4173.8,4175.9
4399.5,5057.4,4174.9,4170.8
4383.1,5045.1,4161.5,4166.7
4373.3,5032.8,4153.3,4155.9
4372.3,5028.2,4157.4,4149.7
4371.3,5022.6,4157.9,4155.9
4372.3,5020,4161,4161.5
4371.3,5025.1,4176.4,4154.4
4368.7,5026.2,4187.2,4151.8
4364.1,5020,4182.6,4153.3
4348.2,5014.9,4176.9,4138.5
4339.5,5005.1,4168.2,4123.1
4346.7,4986.7,4146.7,4125.1
4340,4971.8,4135.4,4130.3
4324.6,4964.6,4142.6,4127.2
4332.8,4956.9,4148.7,4127.2
4346.2,4952.8,4159.5,4133.8
4344.6,4950.3,4171.8,4133.8
4346.7,4947.7,4174.4,4130.8
4349.2,4949.2,4174.9,4134.4
4340,4945.6,4171.3,4130.3
4339,4936.4,4163.1,4124.6
4345.6,4932.3,4170.8,4131.3
4344.1,4928.2,4183.1,4132.8
4343.1,4914.9,4157.4,4129.7
4344.6,4899.5,4124.6,4132.3
4341.5,4904.1,4140,4135.4
4336.9,4933.3,4161,4134.9
4338.5,4967.2,4146.7,4137.4
4342.6,4981.5,4134.4,4137.4
4339,4982.1,4142.6,4132.3
4330.8,4989.7,4149.2,4129.7
4328.2,4997.9,4151.8,4131.3
4329.2,4998.5,4159,4134.4
4331.3,5000.5,4162.6,4132.3
4332.3,4997.9,4156.9,4124.6
4331.3,4984.1,4150.8,4129.7
4334.9,4976.9,4148.2,4146.2
4337.9,4979.5,4143.6,4137.4
4332.8,4975.9,4146.2,4109.2
4327.7,4965.6,4151.3,4114.4
4332.8,4963.1,4141,4136.4
4341,4966.7,4139,4137.9
4349.2,4966.7,4160.5,4143.6
4360,4964.6,4168.7,4156.4
4361,4961,4156.9,4150.3
4358.5,4957.4,4158.5,4149.7
4363.6,4951.3,4171.8,4165.6
4359.5,4948.2,4179,4160
4352.8,4973.3,4183.1,4155.9
4354.9,5016.4,4187.7,4164.6
4347.2,5040,4185.1,4150.8
4335.4,5048.7,4171.8,4137.9
4342.6,5061.5,4164.1,4151.8
4357.9,5066.2,4173.3,4161
4358.5,5060,4185.6,4152.8
4349.7,5051.3,4180,4147.7
4345.1,5033.3,4165.6,4148.7
4342.1,5012.8,4161,4143.1
4328.2,5009.2,4170.8,4134.4
4309.7,5008.7,4179.5,4130.3
4302.1,4999,4177.4,4122.1
4300.5,4996.4,4187.7,4111.3
4303.6,4995.4,4202.6,4117.4
4314.4,4981.5,4197.4,4136.4
4323.1,4969.2,4182.6,4143.6
4329.7,4963.1,4165.1,4141
4334.9,4953.8,4143.1,4142.1
4323.6,4946.7,4140,4136.4
4308.2,4949.2,4161,4127.7
4312.8,4955.9,4176.4,4128.7
4318.5,4958.5,4180.5,4124.6
4311.8,4956.4,4187.7,4111.8
4311.8,4946.2,4186.2,4107.7
4318.5,4929.7,4173.3,4109.7
4315.9,4925.1,4175.9,4106.7
4303.6,4927.2,4187.2,4099
4300.5,4917.4,4181,4096.4
4313.8,4910.3,4170.3,4107.7
4313.8,4913.3,4164.1,4114.9
4299.5,4909.2,4149.7,4107.7
4306.2,4900.5,4145.6,4109.7
4320,4908.2,4166.7,4118.5
4313.8,4924.6,4184.1,4115.4
4311.3,4923.1,4174.9,4112.3
4326.2,4915.9,4174.4,4121.5
4327.7,4917.9,4188.7,4124.6
4322.6,4914.4,4188.2,4119.5
4340.5,4914.4,4192.3,4128.7
4351.8,4922.1,4208.2,4136.4
4345.1,4917.9,4203.1,4132.8
4344.6,4906.2,4185.1,4132.8
4347.2,4903.1,4186.7,4127.2
4344.6,4903.6,4202.1,4135.4
4346.2,4894.4,4197.9,4164.6
4352.3,4882.1,4176.9,4181
4357.4,4882.6,4176.4,4180
4365.6,4892.3,4194.4,4180.5
4369.2,4892.8,4196.9,4176.4
4362.1,4881,4189.7,4163.6
4354.4,4876.9,4194.9,4162.1
4345.1,4875.9,4198.5,4154.9
4328.2,4864.6,4187.2,4132.3
4327.7,4854.4,4176.4,4134.9
4346.2,4856.9,4172.8,4159.5
4348.7,4864.6,4178.5,4165.1
4341,4860.5,4183.6,4151.8
4344.6,4848.7,4176.4,4152.8
4349.7,4845.6,4166.2,4161.5
4345.1,4843.6,4168.2,4153.8
4342.1,4836.9,4179.5,4145.6
4351.8,4832.3,4168.2,4152.8
4353.8,4829.2,4141,4151.3
4347.2,4828.2,4145.1,4140
4346.2,4827.2,4164.1,4138.5
4344.6,4823.6,4168.2,4135.4
4339.5,4826.7,4176.4,4126.7
4340.5,4827.7,4176.9,4132.8
4348.7,4817.9,4161,4146.2
4351.8,4814.9,4165.1,4143.6
4338.5,4812.8,4166.7,4129.7
4323.6,4805.1,4142.6,4125.6
4329.7,4798.5,4136.4,4132.3
4339,4792.8,4154.9,4132.8
4323.6,4789.7,4159.5,4116.4
4309.2,4788.2,4149.7,4105.6
4325.1,4789.7,4160.5,4118.5
4335.9,4796.4,4178.5,4122.6
4327.2,4791.3,4160.5,4114.9
4333.8,4782.1,4137.9,4127.2
4339.5,4781.5,4146.7,4127.2
4324.6,4771.8,4141,4103.1
4317.4,4754.9,4118.5,4101
4323.1,4755.9,4132.3,4114.4
4324.6,4762.1,4161,4118.5
4315.4,4755.9,4161.5,4110.8
4303.1,4748.7,4153.8,4096.4
4304.6,4740,4150.8,4095.4
4311.3,4726.7,4132.8,4103.6
4306.7,4720,4120,4100.5
4294.9,4715.9,4129.7,4087.7
4292.3,4710.3,4129.2,4081.5
4300.5,4706.7,4104.1,4090.8
4303.1,4708.7,4094.9,4104.6
4297.4,4715.9,4116.4,4117.4
4299.5,4718.5,4125.1,4127.2
4307.7,4711.3,4120,4129.2
4301.5,4706.7,4129.2,4123.6
4287.2,4699.5,4129.2,4116.4
4287.2,4690.3,4116.4,4111.3
4288.2,4689.7,4120,4103.6
4272.3,4692.8,4134.4,4091.3
4266.2,4688.7,4127.7,4085.6
4272.8,4681,4105.1,4088.7
4268.7,4672.3,4094.4,4083.1
4261.5,4663.6,4089.7,4069.7
4266.2,4665.6,4084.1,4068.7
4270.3,4674.9,4095.9,4076.9
4263.6,4674.4,4110.8,4074.4
4259,4666.7,4109.2,4072.8
4262.1,4662.1,4110.3,4077.4
4261,4656.4,4108.7,4071.3
4257.9,4654.4,4095.9,4065.6
4247.2,4651.3,4095.4,4054.4
4230.3,4637.9,4092.8,4031.3
4233.3,4624.6,4064.1,4029.7
4239.5,4620,4043.1,4038.5
4226.7,4623.1,4054.9,4033.3
4221.5,4627.7,4068.7,4030.3
4231.8,4636.9,4075.9,4033.8
4233.3,4649.7,4094.9,4038.5
4227.2,4648.7,4106.7,4044.1
4236.4,4640.5,4105.1,4053.3
4245.1,4646.2,4112.3,4051.8
4229.7,4657.4,4127.7,4029.7
4221.5,4653.8,4129.7,4027.2
4238.5,4635.9,4097.9,4049.7
4244.6,4628.2,4070.3,4050.3
4240,4637.9,4078.5,4032.3
4247.2,4643.6,4088.2,4041
4258.5,4639.5,4086.7,4060.5
4260.5,4640.5,4091.3,4053.3
4261.5,4649.7,4108.7,4044.1
4267.2,4653.8,4121,4056.4
4270.3,4648.7,4115.4,4070.3
4271.3,4650.3,4114.9,4068.2
4273.3,4654.4,4120,4060
4279,4651.3,4109.2,4062.6
4284.6,4653.3,4111.8,4069.7
4284.6,4659,4129.2,4068.7
4290.3,4646.2,4114.9,4064.6
4294.9,4631.8,4091.3,4067.2
4287.7,4644.1,4102.1,4070.8
4288.2,4659.5,4120.5,4067.2
4296.9,4656.9,4127.2,4062.6
4294.9,4651.3,4127.7,4067.2
4289.7,4654.9,4123.1,4067.2
4294.9,4659.5,4113.3,4052.3
4295.9,4666.2,4111.3,4044.6
4291.8,4675.4,4126.7,4054.9
4294.9,4675.4,4124.6,4061.5
4293.3,4670.8,4099,4055.9
4281.5,4674.4,4095.9,4051.3
4277.9,4670.8,4101.5,4058.5
4278.5,4650.8,4071.8,4066.2
4270.8,4645.1,4053.8,4061.5
4270.3,4659,4083.1,4051.8
4278.5,4655.9,4104.1,4052.3
4269.2,4639,4099.5,4047.7
4248.7,4633.3,4094.9,4029.2
4252.8,4635.4,4100.5,4026.2
4274.9,4637.9,4117.9,4046.2
4272.8,4640,4121.5,4054.4
4261.5,4636.4,4100,4045.1
4274.9,4630.3,4087.2,4046.2
4295.9,4633.3,4097.9,4064.6
4304.1,4639.5,4111.3,4083.1
4311.8,4641.5,4120.5,4087.7
4320,4645.1,4130.3,4087.2
4314.9,4643.1,4135.4,4079.5
4310.8,4636.4,4136.9,4073.8
4319,4637.4,4143.6,4082.6
4313.8,4632.8,4139.5,4082.6
4302.1,4626.7,4131.3,4071.3
4304.1,4630.8,4137.9,4071.3
4308.7,4627.2,4127.7,4077.4
4311.8,4616.4,4100,4088.7
4316.4,4619.5,4099.5,4100
4313.8,4625.1,4113.3,4096.9
4310.8,4621.5,4113.3,4094.4
4311.3,4620,4118.5,4099.5
4307.7,4617.4,4127.2,4089.7
4296.9,4604.6,4115.4,4067.7
4282.1,4592.8,4104.1,4052.8
4271.3,4590.8,4110.8,4046.7
4270.3,4589.2,4105.6,4043.1
4269.7,4586.2,4090.8,4041.5
4269.7,4586.2,4091.3,4039.5
4278.5,4590.3,4105.6,4043.6
4292.3,4590.8,4110.8,4069.2
4299,4582.1,4100,4092.3
4295.4,4574.4,4094.4,4086.7
4293.8,4576.4,4099.5,4076.4
4296.4,4576.4,4104.1,4081
4295.4,4577.4,4109.2,4082.1
4293.8,4589.2,4116.4,4075.9
4298.5,4592.3,4116.9,4074.9
4302.1,4578.5,4109.7,4077.4
4297.9,4572.3,4106.7,4082.1
4301.5,4572.8,4110.8,4088.2
4305.1,4561,4104.1,4087.2
4298.5,4552.3,4090.3,4076.9
4300,4557.9,4099.5,4081
4310.8,4560,4116.4,4097.4
